video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video01,BirdDrone-Local-FT,0,1,1,0,0,0,1,0.9254721403121948
video01,BirdDrone-Local-FT,1,1,1,0,0,0,0,0.9252435564994812
video01,BirdDrone-Local-FT,2,1,1,0,0,0,0,0.9242371320724487
video01,BirdDrone-Local-FT,3,1,1,0,0,0,0,0.924116849899292
video01,BirdDrone-Local-FT,4,1,1,0,0,0,0,0.9214128255844116
video01,BirdDrone-Local-FT,5,1,1,0,0,0,0,0.9213364720344543
video01,BirdDrone-Local-FT,6,1,1,0,0,0,0,0.9217605590820312
video01,BirdDrone-Local-FT,7,1,1,0,0,0,0,0.9218155145645142
video01,BirdDrone-Local-FT,8,1,1,0,0,0,0,0.9216161370277405
video01,BirdDrone-Local-FT,9,1,1,0,0,0,0,0.9187549948692322
video01,BirdDrone-Local-FT,10,1,1,0,0,0,0,0.9218142032623291
video01,BirdDrone-Local-FT,11,1,1,0,0,0,0,0.9305906891822815
video01,BirdDrone-Local-FT,12,1,1,0,0,0,0,0.9240943789482117
video01,BirdDrone-Local-FT,13,1,1,0,0,0,0,0.9241224527359009
video01,BirdDrone-Local-FT,14,1,1,0,0,0,0,0.9206041693687439
video01,BirdDrone-Local-FT,15,1,1,0,0,0,0,0.9178481698036194
video01,BirdDrone-Local-FT,16,1,1,0,0,0,0,0.9179624319076538
video01,BirdDrone-Local-FT,17,1,1,0,0,0,0,0.9133395552635193
video01,BirdDrone-Local-FT,18,1,1,0,0,0,0,0.9131271839141846
video01,BirdDrone-Local-FT,19,1,1,0,0,0,0,0.9131537079811096
video01,BirdDrone-Local-FT,20,1,1,0,0,0,0,0.9094216227531433
video01,BirdDrone-Local-FT,21,1,1,0,0,0,0,0.9067318439483643
video01,BirdDrone-Local-FT,22,1,1,0,0,0,0,0.9080134630203247
video01,BirdDrone-Local-FT,23,1,1,0,0,0,0,0.9076209664344788
video01,BirdDrone-Local-FT,24,1,1,0,0,0,0,0.9058926105499268
video01,BirdDrone-Local-FT,25,1,1,0,0,0,0,0.905684769153595
video01,BirdDrone-Local-FT,26,1,1,0,0,0,0,0.9150113463401794
video01,BirdDrone-Local-FT,27,1,1,0,0,0,0,0.8995417952537537
video01,BirdDrone-Local-FT,28,1,1,0,0,0,0,0.916516900062561
video01,BirdDrone-Local-FT,29,1,1,0,0,0,0,0.8269283771514893
video01,BirdDrone-Local-FT,30,1,1,0,0,0,0,0.8507023453712463
video01,BirdDrone-Local-FT,31,1,1,0,0,0,0,0.8586761355400085
video01,BirdDrone-Local-FT,32,1,1,0,0,0,0,0.6246535778045654
video01,BirdDrone-Local-FT,33,1,1,0,0,0,0,0.9143960475921631
video01,BirdDrone-Local-FT,34,1,1,0,0,0,0,0.9305132031440735
video01,BirdDrone-Local-FT,35,1,1,0,0,0,0,0.8613142967224121
video01,BirdDrone-Local-FT,36,1,1,0,0,0,0,0.9103296995162964
video01,BirdDrone-Local-FT,37,1,1,0,0,0,0,0.9107995629310608
video01,BirdDrone-Local-FT,38,1,1,0,0,0,0,0.9070579409599304
video01,BirdDrone-Local-FT,39,1,1,0,0,0,0,0.9140529036521912
video01,BirdDrone-Local-FT,40,1,1,0,0,0,0,0.9137367010116577
video01,BirdDrone-Local-FT,41,1,1,0,0,0,0,0.9151817560195923
video01,BirdDrone-Local-FT,42,1,1,0,0,0,0,0.92186039686203
video01,BirdDrone-Local-FT,43,1,1,0,0,0,0,0.921848475933075
video01,BirdDrone-Local-FT,44,1,1,0,0,0,0,0.9271542429924011
video01,BirdDrone-Local-FT,45,1,1,0,0,0,0,0.933649480342865
video01,BirdDrone-Local-FT,46,1,1,0,0,0,0,0.9319136738777161
video01,BirdDrone-Local-FT,47,1,1,0,0,0,0,0.9303430318832397
video01,BirdDrone-Local-FT,48,1,1,0,0,0,0,0.928927481174469
video01,BirdDrone-Local-FT,49,1,1,0,0,0,0,0.928995668888092
video01,BirdDrone-Local-FT,50,1,1,0,0,0,0,0.9293692708015442
video01,BirdDrone-Local-FT,51,1,1,0,0,0,0,0.9297767877578735
video01,BirdDrone-Local-FT,52,1,1,0,0,0,0,0.9325113296508789
video01,BirdDrone-Local-FT,53,1,1,0,0,0,0,0.9334278702735901
video01,BirdDrone-Local-FT,54,1,1,0,0,0,0,0.9349061250686646
video01,BirdDrone-Local-FT,55,1,1,0,0,0,0,0.9349374771118164
video01,BirdDrone-Local-FT,56,1,1,0,0,0,0,0.9301109910011292
video01,BirdDrone-Local-FT,57,1,1,0,0,0,0,0.9307622909545898
video01,BirdDrone-Local-FT,58,1,1,0,0,0,0,0.9276018738746643
video01,BirdDrone-Local-FT,59,1,1,0,0,0,0,0.9273190498352051
video01,BirdDrone-Local-FT,60,1,1,0,0,0,0,0.9210076928138733
video01,BirdDrone-Local-FT,61,1,1,0,0,0,0,0.9207606911659241
video01,BirdDrone-Local-FT,62,1,1,0,0,0,0,0.9191185832023621
video01,BirdDrone-Local-FT,63,1,1,0,0,0,0,0.9197899103164673
video01,BirdDrone-Local-FT,64,1,1,0,0,0,0,0.9158235788345337
video01,BirdDrone-Local-FT,65,1,1,0,0,0,0,0.9211792945861816
video01,BirdDrone-Local-FT,66,1,1,0,0,0,0,0.922113835811615
video01,BirdDrone-Local-FT,67,1,1,0,0,0,0,0.9206157326698303
video01,BirdDrone-Local-FT,68,1,1,0,0,0,0,0.9299429655075073
video01,BirdDrone-Local-FT,69,1,1,0,0,0,0,0.9289433360099792
video01,BirdDrone-Local-FT,70,1,1,0,0,0,0,0.9207553863525391
video01,BirdDrone-Local-FT,71,1,1,0,0,0,0,0.9225689768791199
video01,BirdDrone-Local-FT,72,1,1,0,0,0,0,0.9205272197723389
video01,BirdDrone-Local-FT,73,1,1,0,0,0,0,0.9208081960678101
video01,BirdDrone-Local-FT,74,1,1,0,0,0,0,0.9239446520805359
video01,BirdDrone-Local-FT,75,1,1,0,0,0,0,0.9170850515365601
video01,BirdDrone-Local-FT,76,1,1,0,0,0,0,0.914219856262207
video01,BirdDrone-Local-FT,77,1,1,0,0,0,0,0.9320533871650696
video01,BirdDrone-Local-FT,78,1,1,0,0,0,0,0.9153565764427185
video01,BirdDrone-Local-FT,79,1,1,0,0,0,0,0.9152051210403442
video01,BirdDrone-Local-FT,80,1,1,0,0,0,0,0.9321821331977844
video01,BirdDrone-Local-FT,81,1,1,0,0,0,0,0.9255772233009338
video01,BirdDrone-Local-FT,82,1,1,0,0,0,0,0.9106532335281372
video01,BirdDrone-Local-FT,83,1,1,0,0,0,0,0.9099989533424377
video01,BirdDrone-Local-FT,84,1,1,0,0,0,0,0.9170855283737183
video01,BirdDrone-Local-FT,85,1,1,0,0,0,0,0.9173464179039001
video01,BirdDrone-Local-FT,86,1,1,0,0,0,0,0.9236245155334473
video01,BirdDrone-Local-FT,87,1,1,0,0,0,0,0.9255576133728027
video01,BirdDrone-Local-FT,88,1,1,0,0,0,0,0.9204087257385254
video01,BirdDrone-Local-FT,89,1,1,0,0,0,0,0.9299365282058716
video01,BirdDrone-Local-FT,90,1,1,0,0,0,0,0.9281983375549316
video01,BirdDrone-Local-FT,91,1,1,0,0,0,0,0.9283261895179749
video01,BirdDrone-Local-FT,92,1,1,0,0,0,0,0.9247416257858276
video01,BirdDrone-Local-FT,93,1,1,0,0,0,0,0.9184871315956116
video01,BirdDrone-Local-FT,94,1,1,0,0,0,0,0.9237936735153198
video01,BirdDrone-Local-FT,95,1,1,0,0,0,0,0.9206203818321228
video01,BirdDrone-Local-FT,96,1,1,0,0,0,0,0.9189584255218506
video01,BirdDrone-Local-FT,97,1,1,0,0,0,0,0.9190018177032471
video01,BirdDrone-Local-FT,98,1,1,0,0,0,0,0.9137798547744751
video01,BirdDrone-Local-FT,99,1,1,0,0,0,0,0.9252480864524841
video01,BirdDrone-Local-FT,100,1,1,0,0,0,0,0.930385947227478
video01,BirdDrone-Local-FT,101,1,1,0,0,0,0,0.9253201484680176
video01,BirdDrone-Local-FT,102,1,1,0,0,0,0,0.9207296967506409
video01,BirdDrone-Local-FT,103,1,1,0,0,0,0,0.9206206798553467
video01,BirdDrone-Local-FT,104,1,1,0,0,0,0,0.9262686967849731
video01,BirdDrone-Local-FT,105,1,1,0,0,0,0,0.9218907952308655
video01,BirdDrone-Local-FT,106,1,1,0,0,0,0,0.9200133085250854
video01,BirdDrone-Local-FT,107,1,1,0,0,0,0,0.9183324575424194
video01,BirdDrone-Local-FT,108,1,1,0,0,0,0,0.9206326603889465
video01,BirdDrone-Local-FT,109,1,1,0,0,0,0,0.9206122756004333
video01,BirdDrone-Local-FT,110,1,1,0,0,0,0,0.9274902939796448
video01,BirdDrone-Local-FT,111,1,1,0,0,0,0,0.9222180843353271
video01,BirdDrone-Local-FT,112,1,1,0,0,0,0,0.9239583015441895
video01,BirdDrone-Local-FT,113,1,1,0,0,0,0,0.923255980014801
video01,BirdDrone-Local-FT,114,1,1,0,0,0,0,0.9197689890861511
video01,BirdDrone-Local-FT,115,1,1,0,0,0,0,0.9197870492935181
video01,BirdDrone-Local-FT,116,1,1,0,0,0,0,0.9193388223648071
video01,BirdDrone-Local-FT,117,1,1,0,0,0,0,0.9240453839302063
video01,BirdDrone-Local-FT,118,1,1,0,0,0,0,0.9255011081695557
video01,BirdDrone-Local-FT,119,1,1,0,0,0,0,0.93038409948349
video01,BirdDrone-Local-FT,120,1,1,0,0,0,0,0.9197087287902832
video01,BirdDrone-Local-FT,121,1,1,0,0,0,0,0.9192928671836853
video01,BirdDrone-Local-FT,122,1,1,0,0,0,0,0.9192638397216797
video01,BirdDrone-Local-FT,123,1,1,0,0,0,0,0.9196257591247559
video01,BirdDrone-Local-FT,124,1,1,0,0,0,0,0.9225927591323853
video01,BirdDrone-Local-FT,125,2,2,0,0,1,0,0.48599934577941895
video01,BirdDrone-Local-FT,126,1,1,0,0,0,0,0.9116640090942383
video01,BirdDrone-Local-FT,127,1,1,0,0,0,0,0.9119001030921936
video01,BirdDrone-Local-FT,128,1,1,0,0,0,0,0.922501802444458
video01,BirdDrone-Local-FT,129,1,1,0,0,0,0,0.9224361181259155
video01,BirdDrone-Local-FT,130,1,1,0,0,0,0,0.9210898876190186
video01,BirdDrone-Local-FT,131,1,1,0,0,0,0,0.9214191436767578
video01,BirdDrone-Local-FT,132,1,1,0,0,0,0,0.920811653137207
video01,BirdDrone-Local-FT,133,1,1,0,0,0,0,0.9208502769470215
video01,BirdDrone-Local-FT,134,1,1,0,0,0,0,0.9225323796272278
video01,BirdDrone-Local-FT,135,1,1,0,0,0,0,0.9188724160194397
video01,BirdDrone-Local-FT,136,1,1,0,0,0,0,0.9253060221672058
video01,BirdDrone-Local-FT,137,1,1,0,0,0,0,0.9223815202713013
video01,BirdDrone-Local-FT,138,1,1,0,0,0,0,0.9241162538528442
video01,BirdDrone-Local-FT,139,1,1,0,0,0,0,0.9240926504135132
video01,BirdDrone-Local-FT,140,1,1,0,0,0,0,0.9348492622375488
video01,BirdDrone-Local-FT,141,1,1,0,0,0,0,0.923391580581665
video01,BirdDrone-Local-FT,142,1,1,0,0,0,0,0.9193047285079956
video01,BirdDrone-Local-FT,143,1,1,0,0,0,0,0.9126724600791931
video01,BirdDrone-Local-FT,144,1,1,0,0,0,0,0.9130429029464722
