video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video05,BirdDrone-Local-FT,0,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,1,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,2,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,3,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,4,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,5,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,6,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,7,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,8,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,9,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,10,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,11,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,12,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,13,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,14,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,15,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,16,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,17,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,18,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,19,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,20,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,21,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,22,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,23,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,24,0,0,0,0,0,0,0.0
video05,BirdDrone-Local-FT,25,1,1,0,0,0,0,0.5787537097930908
video05,BirdDrone-Local-FT,26,1,1,0,0,0,0,0.8486579060554504
video05,BirdDrone-Local-FT,27,1,1,0,0,0,0,0.8665874600410461
video05,BirdDrone-Local-FT,28,1,1,0,0,0,0,0.8813561797142029
video05,BirdDrone-Local-FT,29,1,1,0,0,0,0,0.886796772480011
video05,BirdDrone-Local-FT,30,1,1,0,0,0,0,0.8867508172988892
video05,BirdDrone-Local-FT,31,1,1,0,0,0,0,0.8843432664871216
video05,BirdDrone-Local-FT,32,1,1,0,0,0,0,0.894326388835907
video05,BirdDrone-Local-FT,33,1,1,0,0,0,0,0.8974354267120361
