video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video13,BirdDrone-Local-FT,0,2,2,0,0,1,1,0.5779727697372437
video13,BirdDrone-Local-FT,1,1,1,0,0,0,0,0.7707706093788147
video13,BirdDrone-Local-FT,2,1,1,0,0,0,0,0.7912706136703491
video13,BirdDrone-Local-FT,3,1,1,0,0,0,0,0.8271098136901855
video13,BirdDrone-Local-FT,4,1,1,0,0,0,0,0.8265671133995056
video13,BirdDrone-Local-FT,5,1,1,0,0,0,0,0.813838541507721
video13,BirdDrone-Local-FT,6,1,1,0,0,0,0,0.8155370950698853
video13,BirdDrone-Local-FT,7,1,1,0,0,0,0,0.8235871195793152
video13,BirdDrone-Local-FT,8,1,1,0,0,0,0,0.8060881495475769
video13,BirdDrone-Local-FT,9,1,1,0,0,0,0,0.8302003145217896
video13,BirdDrone-Local-FT,10,1,1,0,0,0,0,0.8254188299179077
video13,BirdDrone-Local-FT,11,1,1,0,0,0,0,0.8311778903007507
video13,BirdDrone-Local-FT,12,1,1,0,0,0,0,0.8466774225234985
video13,BirdDrone-Local-FT,13,1,1,0,0,0,0,0.8396469354629517
video13,BirdDrone-Local-FT,14,1,1,0,0,0,0,0.8369401693344116
video13,BirdDrone-Local-FT,15,1,1,0,0,0,0,0.8466463088989258
video13,BirdDrone-Local-FT,16,1,1,0,0,0,0,0.8259286284446716
video13,BirdDrone-Local-FT,17,1,1,0,0,0,0,0.8127033114433289
video13,BirdDrone-Local-FT,18,1,1,0,0,0,0,0.8044599294662476
video13,BirdDrone-Local-FT,19,1,1,0,0,0,0,0.799820065498352
video13,BirdDrone-Local-FT,20,1,1,0,0,0,0,0.7747739553451538
video13,BirdDrone-Local-FT,21,1,1,0,0,0,0,0.7791464924812317
video13,BirdDrone-Local-FT,22,1,1,0,0,0,0,0.7682778239250183
video13,BirdDrone-Local-FT,23,1,1,0,0,0,0,0.7803584337234497
video13,BirdDrone-Local-FT,24,1,1,0,0,0,0,0.784481942653656
video13,BirdDrone-Local-FT,25,1,1,0,0,0,0,0.7962895631790161
video13,BirdDrone-Local-FT,26,1,1,0,0,0,0,0.7807894945144653
video13,BirdDrone-Local-FT,27,1,1,0,0,0,0,0.8017588257789612
video13,BirdDrone-Local-FT,28,1,1,0,0,0,0,0.8359716534614563
video13,BirdDrone-Local-FT,29,1,1,0,0,0,0,0.8418853282928467
video13,BirdDrone-Local-FT,30,1,1,0,0,0,0,0.8090185523033142
video13,BirdDrone-Local-FT,31,2,2,0,0,1,0,0.6617623567581177
video13,BirdDrone-Local-FT,32,1,1,0,0,0,0,0.8088104128837585
video13,BirdDrone-Local-FT,33,1,1,0,0,0,0,0.7969151735305786
video13,BirdDrone-Local-FT,34,1,1,0,0,0,0,0.8316129446029663
video13,BirdDrone-Local-FT,35,1,1,0,0,0,0,0.7744196653366089
video13,BirdDrone-Local-FT,36,1,1,0,0,0,0,0.6945042014122009
video13,BirdDrone-Local-FT,37,1,1,0,0,0,0,0.72163325548172
video13,BirdDrone-Local-FT,38,2,2,0,0,0,0,0.6176212430000305
video13,BirdDrone-Local-FT,39,2,2,0,0,0,0,0.5725281238555908
video13,BirdDrone-Local-FT,40,2,2,0,0,1,0,0.5156794190406799
video13,BirdDrone-Local-FT,41,1,1,0,0,0,0,0.7208154201507568
video13,BirdDrone-Local-FT,42,1,1,0,0,0,0,0.6700233817100525
video13,BirdDrone-Local-FT,43,1,1,0,0,0,0,0.5777536034584045
video13,BirdDrone-Local-FT,44,1,1,0,0,0,0,0.6561211943626404
video13,BirdDrone-Local-FT,45,1,1,0,0,0,0,0.6932742595672607
video13,BirdDrone-Local-FT,46,1,1,0,0,0,0,0.7069360613822937
video13,BirdDrone-Local-FT,47,1,1,0,0,0,0,0.7283228039741516
video13,BirdDrone-Local-FT,48,1,1,0,0,0,0,0.6751964092254639
video13,BirdDrone-Local-FT,49,1,1,0,0,0,0,0.7419348955154419
video13,BirdDrone-Local-FT,50,1,1,0,0,0,0,0.7113392949104309
video13,BirdDrone-Local-FT,51,1,1,0,0,0,0,0.6341561675071716
video13,BirdDrone-Local-FT,52,1,1,0,0,0,0,0.6472042202949524
video13,BirdDrone-Local-FT,53,1,1,0,0,0,0,0.7586436867713928
video13,BirdDrone-Local-FT,54,1,1,0,0,0,0,0.7414807677268982
video13,BirdDrone-Local-FT,55,1,1,0,0,0,0,0.7518479824066162
video13,BirdDrone-Local-FT,56,1,1,0,0,0,0,0.7500085234642029
video13,BirdDrone-Local-FT,57,2,2,0,0,0,0,0.6356320381164551
video13,BirdDrone-Local-FT,58,2,2,0,0,0,0,0.6575987935066223
video13,BirdDrone-Local-FT,59,2,2,0,0,0,0,0.730060875415802
video13,BirdDrone-Local-FT,60,1,1,0,0,0,0,0.7625880837440491
video13,BirdDrone-Local-FT,61,1,1,0,0,0,0,0.754070520401001
video13,BirdDrone-Local-FT,62,1,1,0,0,0,0,0.7831616997718811
video13,BirdDrone-Local-FT,63,1,1,0,0,0,0,0.8139997124671936
video13,BirdDrone-Local-FT,64,1,1,0,0,0,0,0.7897325158119202
video13,BirdDrone-Local-FT,65,1,1,0,0,0,0,0.8286278247833252
video13,BirdDrone-Local-FT,66,1,1,0,0,0,0,0.8135198354721069
video13,BirdDrone-Local-FT,67,1,1,0,0,0,0,0.6746758222579956
video13,BirdDrone-Local-FT,68,1,1,0,0,0,0,0.7008064389228821
video13,BirdDrone-Local-FT,69,1,1,0,0,0,0,0.8021720051765442
video13,BirdDrone-Local-FT,70,1,1,0,0,0,0,0.7386541366577148
video13,BirdDrone-Local-FT,71,1,1,0,0,0,0,0.7611405849456787
video13,BirdDrone-Local-FT,72,1,1,0,0,0,0,0.728191077709198
video13,BirdDrone-Local-FT,73,1,1,0,0,0,0,0.7249581217765808
video13,BirdDrone-Local-FT,74,1,1,0,0,0,0,0.7356581091880798
video13,BirdDrone-Local-FT,75,1,1,0,0,0,0,0.44551002979278564
video13,BirdDrone-Local-FT,76,1,1,0,0,0,0,0.5992515087127686
video13,BirdDrone-Local-FT,77,1,1,0,0,0,0,0.6982191205024719
video13,BirdDrone-Local-FT,78,1,1,0,0,0,0,0.6001137495040894
video13,BirdDrone-Local-FT,79,1,1,0,0,0,0,0.6647931933403015
video13,BirdDrone-Local-FT,80,1,1,0,0,0,0,0.6317057013511658
video13,BirdDrone-Local-FT,81,1,1,0,0,0,0,0.641156017780304
video13,BirdDrone-Local-FT,82,1,1,0,0,0,0,0.43228384852409363
video13,BirdDrone-Local-FT,83,1,1,0,0,0,0,0.3954813778400421
video13,BirdDrone-Local-FT,84,0,0,0,0,0,0,0.0
video13,BirdDrone-Local-FT,85,1,1,0,0,0,0,0.4578522741794586
video13,BirdDrone-Local-FT,86,1,1,0,0,0,0,0.36802297830581665
video13,BirdDrone-Local-FT,87,1,1,0,0,0,0,0.5214992165565491
video13,BirdDrone-Local-FT,88,1,1,0,0,0,0,0.6687917709350586
video13,BirdDrone-Local-FT,89,1,1,0,0,0,0,0.6393679976463318
video13,BirdDrone-Local-FT,90,1,1,0,0,0,0,0.6024224758148193
video13,BirdDrone-Local-FT,91,1,1,0,0,0,0,0.6645445227622986
video13,BirdDrone-Local-FT,92,1,1,0,0,0,0,0.5994114279747009
video13,BirdDrone-Local-FT,93,1,1,0,0,0,0,0.6534318923950195
video13,BirdDrone-Local-FT,94,1,1,0,0,0,0,0.6290169954299927
video13,BirdDrone-Local-FT,95,1,1,0,0,0,0,0.5725873708724976
video13,BirdDrone-Local-FT,96,1,1,0,0,0,0,0.4942972660064697
video13,BirdDrone-Local-FT,97,1,1,0,0,1,0,0.33105403184890747
video13,BirdDrone-Local-FT,98,1,1,0,0,1,0,0.25458860397338867
video13,BirdDrone-Local-FT,99,1,1,0,0,1,0,0.2739683985710144
video13,BirdDrone-Local-FT,100,1,1,0,0,1,0,0.3034842014312744
video13,BirdDrone-Local-FT,101,1,1,0,0,1,0,0.26462915539741516
video13,BirdDrone-Local-FT,102,1,1,0,0,1,0,0.3204210102558136
video13,BirdDrone-Local-FT,103,2,2,0,0,1,0,0.6647981405258179
video13,BirdDrone-Local-FT,104,2,2,0,0,0,0,0.6433253884315491
video13,BirdDrone-Local-FT,105,1,1,0,0,0,0,0.5749325752258301
video13,BirdDrone-Local-FT,106,2,2,0,0,0,0,0.6099521517753601
video13,BirdDrone-Local-FT,107,2,2,0,0,1,0,0.41911429166793823
video13,BirdDrone-Local-FT,108,2,2,0,0,1,0,0.5888018608093262
video13,BirdDrone-Local-FT,109,1,1,0,0,0,0,0.618518054485321
video13,BirdDrone-Local-FT,110,1,1,0,0,0,0,0.7080477476119995
video13,BirdDrone-Local-FT,111,2,2,0,0,1,0,0.7290844321250916
video13,BirdDrone-Local-FT,112,1,1,0,0,0,0,0.7249048948287964
video13,BirdDrone-Local-FT,113,1,1,0,0,0,0,0.5515307784080505
video13,BirdDrone-Local-FT,114,1,1,0,0,0,0,0.526009202003479
video13,BirdDrone-Local-FT,115,1,1,0,0,0,0,0.6837412714958191
video13,BirdDrone-Local-FT,116,1,1,0,0,0,0,0.6364437937736511
video13,BirdDrone-Local-FT,117,1,1,0,0,0,0,0.6940305829048157
