video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video08,TriClass-Cloud-FT,0,1,1,0,0,0,1,0.9202860593795776
video08,TriClass-Cloud-FT,1,1,1,0,0,0,0,0.9244217872619629
video08,TriClass-Cloud-FT,2,1,1,0,0,0,0,0.9177770614624023
video08,TriClass-Cloud-FT,3,1,1,0,0,0,0,0.9194595217704773
video08,TriClass-Cloud-FT,4,1,1,0,0,0,0,0.9302606582641602
video08,TriClass-Cloud-FT,5,1,1,0,0,0,0,0.9278393983840942
video08,TriClass-Cloud-FT,6,1,1,0,0,0,0,0.9243930578231812
video08,TriClass-Cloud-FT,7,1,1,0,0,0,0,0.9291514754295349
video08,TriClass-Cloud-FT,8,1,1,0,0,0,0,0.9301318526268005
video08,TriClass-Cloud-FT,9,1,1,0,0,0,0,0.9299414753913879
video08,TriClass-Cloud-FT,10,1,1,0,0,0,0,0.8623102307319641
video08,TriClass-Cloud-FT,11,1,1,0,0,0,0,0.9290937185287476
video08,TriClass-Cloud-FT,12,1,1,0,0,0,0,0.9273276925086975
video08,TriClass-Cloud-FT,13,1,1,0,0,0,0,0.9293440580368042
video08,TriClass-Cloud-FT,14,1,1,0,0,0,0,0.9323071837425232
video08,TriClass-Cloud-FT,15,1,1,0,0,0,0,0.9317553043365479
video08,TriClass-Cloud-FT,16,1,1,0,0,0,0,0.9267279505729675
video08,TriClass-Cloud-FT,17,1,1,0,0,0,0,0.9287748336791992
video08,TriClass-Cloud-FT,18,1,1,0,0,0,0,0.9240723848342896
video08,TriClass-Cloud-FT,19,1,1,0,0,0,0,0.9251271486282349
video08,TriClass-Cloud-FT,20,1,1,0,0,0,0,0.9360506534576416
video08,TriClass-Cloud-FT,21,1,1,0,0,0,0,0.9348114132881165
video08,TriClass-Cloud-FT,22,1,1,0,0,0,0,0.9356763362884521
video08,TriClass-Cloud-FT,23,1,1,0,0,0,0,0.8959334492683411
video08,TriClass-Cloud-FT,24,1,1,0,0,0,0,0.9287792444229126
video08,TriClass-Cloud-FT,25,1,1,0,0,0,0,0.9264829158782959
video08,TriClass-Cloud-FT,26,1,1,0,0,0,0,0.9268333315849304
video08,TriClass-Cloud-FT,27,1,1,0,0,0,0,0.9330000281333923
video08,TriClass-Cloud-FT,28,1,1,0,0,0,0,0.9341280460357666
video08,TriClass-Cloud-FT,29,1,1,0,0,0,0,0.9328340291976929
video08,TriClass-Cloud-FT,30,1,1,0,0,0,0,0.9226062297821045
video08,TriClass-Cloud-FT,31,1,1,0,0,0,0,0.9104626774787903
video08,TriClass-Cloud-FT,32,1,1,0,0,0,0,0.9310252070426941
video08,TriClass-Cloud-FT,33,1,1,0,0,0,0,0.9360223412513733
video08,TriClass-Cloud-FT,34,1,1,0,0,0,0,0.833538830280304
video08,TriClass-Cloud-FT,35,1,1,0,0,0,0,0.9375858902931213
video08,TriClass-Cloud-FT,36,1,1,0,0,0,0,0.9343785047531128
video08,TriClass-Cloud-FT,37,1,1,0,0,0,0,0.9336333870887756
video08,TriClass-Cloud-FT,38,1,1,0,0,0,0,0.934929609298706
video08,TriClass-Cloud-FT,39,1,1,0,0,0,0,0.9371812343597412
video08,TriClass-Cloud-FT,40,2,2,0,0,1,0,0.8842000961303711
video08,TriClass-Cloud-FT,41,1,1,0,0,0,0,0.9245383143424988
video08,TriClass-Cloud-FT,42,1,1,0,0,0,0,0.9204058051109314
video08,TriClass-Cloud-FT,43,1,1,0,0,0,0,0.9290785193443298
video08,TriClass-Cloud-FT,44,1,1,0,0,0,0,0.9334812760353088
video08,TriClass-Cloud-FT,45,1,1,0,0,0,0,0.9345938563346863
video08,TriClass-Cloud-FT,46,1,1,0,0,0,0,0.9349663853645325
video08,TriClass-Cloud-FT,47,1,1,0,0,0,0,0.9290961027145386
video08,TriClass-Cloud-FT,48,1,1,0,0,0,0,0.9366110563278198
video08,TriClass-Cloud-FT,49,1,1,0,0,0,0,0.9375327229499817
video08,TriClass-Cloud-FT,50,1,1,0,0,0,0,0.922283947467804
video08,TriClass-Cloud-FT,51,1,1,0,0,0,0,0.926947832107544
video08,TriClass-Cloud-FT,52,1,1,0,0,0,0,0.9299634695053101
video08,TriClass-Cloud-FT,53,1,1,0,0,0,0,0.9343465566635132
video08,TriClass-Cloud-FT,54,1,1,0,0,0,0,0.9355148077011108
video08,TriClass-Cloud-FT,55,1,1,0,0,0,0,0.9289253950119019
video08,TriClass-Cloud-FT,56,1,1,0,0,0,0,0.936797559261322
video08,TriClass-Cloud-FT,57,1,1,0,0,0,0,0.9296987056732178
video08,TriClass-Cloud-FT,58,1,1,0,0,0,0,0.9330341815948486
video08,TriClass-Cloud-FT,59,1,1,0,0,0,0,0.9330940842628479
video08,TriClass-Cloud-FT,60,1,1,0,0,0,0,0.9365306496620178
