video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video03,TriClass-Cloud-FT,0,1,1,0,0,0,1,0.8997001647949219
video03,TriClass-Cloud-FT,1,1,1,0,0,0,0,0.9081776142120361
video03,TriClass-Cloud-FT,2,1,1,0,0,0,0,0.9121396541595459
video03,TriClass-Cloud-FT,3,1,1,0,0,0,0,0.8818456530570984
video03,TriClass-Cloud-FT,4,1,1,0,0,0,0,0.8815857768058777
video03,TriClass-Cloud-FT,5,1,1,0,0,0,0,0.8814647197723389
video03,TriClass-Cloud-FT,6,1,1,0,0,0,0,0.8046896457672119
video03,TriClass-Cloud-FT,7,1,1,0,0,0,0,0.7286819219589233
video03,TriClass-Cloud-FT,8,1,1,0,0,0,0,0.4509437084197998
video03,TriClass-Cloud-FT,9,1,1,0,0,1,0,0.27215421199798584
video03,TriClass-Cloud-FT,10,1,1,0,0,0,0,0.744844913482666
video03,TriClass-Cloud-FT,11,1,1,0,0,0,0,0.7188634872436523
video03,TriClass-Cloud-FT,12,1,1,0,0,0,0,0.6907072067260742
video03,TriClass-Cloud-FT,13,1,1,0,0,0,0,0.7913572192192078
video03,TriClass-Cloud-FT,14,1,1,0,0,0,0,0.6628718972206116
video03,TriClass-Cloud-FT,15,1,1,0,0,0,0,0.8047852516174316
video03,TriClass-Cloud-FT,16,1,1,0,0,0,0,0.5714788436889648
video03,TriClass-Cloud-FT,17,1,1,0,0,0,0,0.5876246690750122
video03,TriClass-Cloud-FT,18,1,1,0,0,0,0,0.48073431849479675
video03,TriClass-Cloud-FT,19,1,1,0,0,0,0,0.820167064666748
video03,TriClass-Cloud-FT,20,1,1,0,0,0,0,0.7554965615272522
video03,TriClass-Cloud-FT,21,1,1,0,0,0,0,0.804399311542511
video03,TriClass-Cloud-FT,22,1,1,0,0,0,0,0.7853462100028992
video03,TriClass-Cloud-FT,23,1,1,0,0,0,0,0.7838070392608643
video03,TriClass-Cloud-FT,24,1,1,0,0,0,0,0.7317598462104797
video03,TriClass-Cloud-FT,25,1,1,0,0,0,0,0.782895028591156
video03,TriClass-Cloud-FT,26,1,1,0,0,0,0,0.8044318556785583
video03,TriClass-Cloud-FT,27,1,1,0,0,0,0,0.761802613735199
video03,TriClass-Cloud-FT,28,1,1,0,0,0,0,0.8203974962234497
video03,TriClass-Cloud-FT,29,1,1,0,0,0,0,0.7927845120429993
video03,TriClass-Cloud-FT,30,1,1,0,0,0,0,0.7809099555015564
video03,TriClass-Cloud-FT,31,1,1,0,0,0,0,0.7777808904647827
video03,TriClass-Cloud-FT,32,1,1,0,0,0,0,0.5976184606552124
video03,TriClass-Cloud-FT,33,1,1,0,0,0,0,0.7863886952400208
video03,TriClass-Cloud-FT,34,1,1,0,0,0,0,0.7314763069152832
video03,TriClass-Cloud-FT,35,1,1,0,0,0,0,0.6870639324188232
video03,TriClass-Cloud-FT,36,1,1,0,0,0,0,0.8219484090805054
video03,TriClass-Cloud-FT,37,1,1,0,0,0,0,0.7211259007453918
video03,TriClass-Cloud-FT,38,1,1,0,0,0,0,0.7513988614082336
video03,TriClass-Cloud-FT,39,1,1,0,0,0,0,0.6782451868057251
video03,TriClass-Cloud-FT,40,1,1,0,0,0,0,0.7021061778068542
video03,TriClass-Cloud-FT,41,1,1,0,0,0,0,0.7734241485595703
video03,TriClass-Cloud-FT,42,1,1,0,0,0,0,0.6491169929504395
video03,TriClass-Cloud-FT,43,1,1,0,0,0,0,0.6197841763496399
video03,TriClass-Cloud-FT,44,1,1,0,0,0,0,0.7194779515266418
video03,TriClass-Cloud-FT,45,1,1,0,0,0,0,0.7447426915168762
video03,TriClass-Cloud-FT,46,1,1,0,0,0,0,0.7184194326400757
video03,TriClass-Cloud-FT,47,1,1,0,0,0,0,0.6167460083961487
video03,TriClass-Cloud-FT,48,1,1,0,0,0,0,0.711786150932312
video03,TriClass-Cloud-FT,49,1,1,0,0,0,0,0.635387659072876
video03,TriClass-Cloud-FT,50,1,1,0,0,0,0,0.7514775395393372
video03,TriClass-Cloud-FT,51,1,1,0,0,0,0,0.7616413235664368
video03,TriClass-Cloud-FT,52,1,1,0,0,0,0,0.7242509722709656
video03,TriClass-Cloud-FT,53,1,1,0,0,0,0,0.7680033445358276
video03,TriClass-Cloud-FT,54,1,1,0,0,0,0,0.5984001755714417
video03,TriClass-Cloud-FT,55,1,1,0,0,0,0,0.6290450096130371
video03,TriClass-Cloud-FT,56,1,1,0,0,0,0,0.6120598912239075
video03,TriClass-Cloud-FT,57,1,1,0,0,0,0,0.6958271265029907
video03,TriClass-Cloud-FT,58,1,1,0,0,0,0,0.719541072845459
video03,TriClass-Cloud-FT,59,1,1,0,0,0,0,0.7194013595581055
video03,TriClass-Cloud-FT,60,1,1,0,0,0,0,0.7202407121658325
video03,TriClass-Cloud-FT,61,1,1,0,0,0,0,0.6732025742530823
video03,TriClass-Cloud-FT,62,1,1,0,0,0,0,0.6721096038818359
video03,TriClass-Cloud-FT,63,1,1,0,0,0,0,0.7064070701599121
video03,TriClass-Cloud-FT,64,1,1,0,0,0,0,0.6912767887115479
video03,TriClass-Cloud-FT,65,1,1,0,0,0,0,0.688450038433075
video03,TriClass-Cloud-FT,66,1,1,0,0,0,0,0.6736413836479187
video03,TriClass-Cloud-FT,67,1,1,0,0,0,0,0.6528007984161377
video03,TriClass-Cloud-FT,68,1,1,0,0,0,0,0.6615659594535828
video03,TriClass-Cloud-FT,69,1,1,0,0,0,0,0.6722308397293091
video03,TriClass-Cloud-FT,70,1,1,0,0,0,0,0.6788667440414429
video03,TriClass-Cloud-FT,71,1,1,0,0,0,0,0.5346760749816895
video03,TriClass-Cloud-FT,72,1,1,0,0,0,0,0.5073093771934509
video03,TriClass-Cloud-FT,73,1,1,0,0,0,0,0.49627289175987244
video03,TriClass-Cloud-FT,74,1,1,0,0,0,0,0.5515109896659851
video03,TriClass-Cloud-FT,75,2,2,0,0,2,0,0.3371773362159729
video03,TriClass-Cloud-FT,76,2,2,0,0,1,0,0.37338122725486755
video03,TriClass-Cloud-FT,77,2,2,0,0,1,0,0.4269103705883026
video03,TriClass-Cloud-FT,78,2,2,0,0,1,0,0.4334869980812073
video03,TriClass-Cloud-FT,79,1,1,0,0,1,0,0.29456132650375366
